CustomerID,Recency,Frequency,Monetary,Recency_Log,Frequency_Log,Monetary_Log,Cluster
16836.0,406,2,530.5,6.008813185442595,1.0986122886681098,6.275703197782002,2
16838.0,530,2,570.76,6.274762021241939,1.0986122886681098,6.348719322911723,0
16839.0,369,11,5716.14,5.91350300563827,2.4849066497880004,8.651223959332162,1
16840.0,603,2,139.85,6.403574197934815,1.0986122886681098,4.947695494322382,0
16841.0,428,6,2136.24,6.061456918928017,1.9459101490553132,7.667270555985583,1
16843.0,422,19,9374.86,6.0473721790462776,2.995732273553991,9.1458935799647,1
16844.0,562,2,614.34,6.333279628139691,1.0986122886681098,6.4221749605721845,0
16845.0,618,1,253.88,6.428105272684596,0.6931471805599453,5.540792846161739,0
16846.0,577,2,628.09,6.359573868672378,1.0986122886681098,6.444274330725595,0
16847.0,618,1,421.4500000000001,6.428105272684596,0.6931471805599453,6.046071096598854,0
16848.0,376,3,1130.2,5.932245187448011,1.3862943611198906,7.031034295142308,2
16854.0,417,2,1408.96,6.035481432524756,1.0986122886681098,7.251316614175486,2
16856.0,417,2,323.09000000000003,6.035481432524756,1.0986122886681098,5.781021254997003,2
16857.0,442,1,352.8,6.093569770045136,0.6931471805599453,5.8687317817256845,2
16858.0,368,10,4292.59,5.910796644040527,2.3978952727983707,8.364878491812021,1
16859.0,416,5,1184.6,6.0330862217988015,1.791759469228055,7.078004254541822,1
16860.0,452,3,1610.62,6.115892125483034,1.3862943611198906,7.38499516326749,2
16861.0,390,3,772.83,5.968707559985366,1.3862943611198906,6.651352211222822,2
16862.0,547,4,662.33,6.306275286948016,1.6094379124341005,6.497272603912174,0
16863.0,366,2,495.72,5.905361848054571,1.0986122886681098,6.208026487056637,2
16864.0,434,2,409.25,6.075346031088684,1.0986122886681098,6.0167667299702,2
16865.0,401,1,130.95,5.996452088619021,0.6931471805599453,4.882423062949333,2
16867.0,689,1,76.74000000000001,6.536691597591305,0.6931471805599453,4.353369925424078,0
16868.0,394,3,393.39,5.978885764901122,1.3862943611198906,5.977340267437464,2
16870.0,469,1,450.16,6.152732694704104,0.6931471805599453,6.111822043771716,2
16872.0,427,3,533.11,6.059123195581797,1.3862943611198906,6.280601810256014,2
16873.0,429,6,7493.77,6.063785208687608,1.9459101490553132,8.921960722941089,1
16874.0,379,1,217.74,5.940171252720432,0.6931471805599453,5.38788380990708,2
16875.0,437,6,2139.0,6.082218910376446,1.9459101490553132,7.668561108015897,1
16876.0,403,1,136.01,6.0014148779611505,0.6931471805599453,4.920053915865017,2
16880.0,493,1,321.78,6.202535517187923,0.6931471805599453,5.776970976607676,0
16883.0,371,18,2119.86,5.918893854273146,2.9444389791664403,7.659576945785491,1
16884.0,556,2,644.08,6.322565239927284,1.0986122886681098,6.469374340112315,0
16885.0,385,1,239.23,5.955837369464831,0.6931471805599453,5.481596797767104,2
16886.0,456,1,134.0,6.124683390894205,0.6931471805599453,4.90527477843843,2
16887.0,400,2,465.84,5.993961427306569,1.0986122886681098,6.145986586544153,2
16888.0,400,3,437.15,5.993961427306569,1.3862943611198906,6.08256131750186,2
16889.0,397,3,952.23,5.986452005284438,1.3862943611198906,6.859856217662602,2
16890.0,476,3,285.41,6.1675164908883415,1.3862943611198906,5.657424350678052,2
16891.0,371,7,1247.12,5.918893854273146,2.0794415416798357,7.129393698153042,1
16892.0,554,2,236.56,6.318968113746434,1.0986122886681098,5.470420223147659,0
16893.0,366,2,255.84,5.905361848054571,1.0986122886681098,5.548453322925847,2
16894.0,502,3,1324.06,6.220590170099739,1.3862943611198906,7.189213020413946,2
16895.0,438,4,902.28,6.0844994130751715,1.6094379124341005,6.806032582872267,2
16896.0,555,1,103.95,6.320768294250582,0.6931471805599453,4.653484046266642,0
16898.0,368,3,507.56,5.910796644040527,1.3862943611198906,6.231583202628153,2
16899.0,378,2,439.46,5.937536205082426,1.0986122886681098,6.087819635350745,2
16901.0,729,1,204.26,6.593044534142437,0.6931471805599453,5.324277468217568,0
16903.0,380,2,689.04,5.942799375126701,1.0986122886681098,6.536749566925543,2
16904.0,367,7,1378.1,5.908082938168931,2.0794415416798357,7.229186391480292,1
16905.0,371,11,1931.72,5.918893854273146,2.4849066497880004,7.566683616155399,1
16906.0,428,3,869.03,6.061456918928017,1.3862943611198906,6.768527693812733,2
16907.0,365,5,726.25,5.902633333401366,1.791759469228055,6.589270297375311,2
16908.0,722,1,252.59,6.583409222158765,0.6931471805599453,5.535718789608946,0
16911.0,635,2,255.25,6.455198563340122,1.0986122886681098,5.546153530452618,0
16912.0,421,4,1904.93,6.045005314036012,1.6094379124341005,7.55272535741171,1
16913.0,651,2,310.46999999999997,6.480044561926653,1.0986122886681098,5.741303025403381,0
16915.0,386,5,921.5,5.958424693029782,1.791759469228055,6.827087375914682,1
16916.0,372,3,547.14,5.921578419643816,1.3862943611198906,6.306530728772529,2
16917.0,632,1,1466.31,6.450470422144176,0.6931471805599453,7.291186071429071,0
16918.0,422,10,2144.47,6.0473721790462776,2.3978952727983707,7.6711139215792175,1
16919.0,368,14,2529.46,5.910796644040527,2.70805020110221,7.836156383376462,1
16920.0,411,1,355.45,6.021023349349527,0.6931471805599453,5.876193977563638,2
16921.0,442,2,276.88,6.093569770045136,1.0986122886681098,5.62718936582468,2
16922.0,572,1,611.08,6.35088571671474,0.6931471805599453,6.416862992923597,0
16923.0,375,13,6130.75,5.929589143389895,2.6390573296152584,8.721235469428047,1
16925.0,540,1,125.65,6.293419278846481,0.6931471805599453,4.841427376447684,0
16926.0,371,5,1191.1,5.918893854273146,1.791759469228055,7.083471736723956,1
16928.0,373,13,1265.63,5.924255797414532,2.6390573296152584,7.144115109258963,1
16931.0,369,3,629.4,5.91350300563827,1.3862943611198906,6.44635453854367,2
16932.0,423,2,278.77,6.049733455231958,1.0986122886681098,5.633967837040506,2
16933.0,389,7,2618.02,5.966146739123692,2.0794415416798357,7.870555480981036,1
16934.0,383,4,1160.06,5.950642552587727,1.6094379124341005,7.057088659949111,1
16935.0,381,3,535.1,5.945420608606575,1.3862943611198906,6.284320710833492,2
16936.0,385,1,288.49,5.955837369464831,0.6931471805599453,5.668120754102115,2
16937.0,499,1,202.1,6.214608098422191,0.6931471805599453,5.313698468586339,0
16938.0,381,5,4306.8,5.945420608606575,1.791759469228055,8.368182611943254,1
16939.0,488,3,449.0,6.192362489474872,1.3862943611198906,6.1092475827643655,2
16940.0,450,5,3377.78,6.111467339502679,1.791759469228055,8.125269976574547,1
16941.0,611,1,33.0,6.416732282512326,0.6931471805599453,3.5263605246161616,0
16943.0,539,2,482.76,6.29156913955832,1.0986122886681098,6.181588915964958,0
16944.0,609,1,101.36,6.413458957167357,0.6931471805599453,4.628496011291588,0
16945.0,393,14,4202.66,5.976350909297934,2.70805020110221,8.343710853369451,1
16946.0,383,5,1222.04,5.950642552587727,1.791759469228055,7.109094841611854,1
16947.0,462,4,548.73,6.137727054086234,1.6094379124341005,6.30942724860029,2
16948.0,429,4,433.75,6.063785208687608,1.6094379124341005,6.074771153234392,2
16950.0,367,8,2605.81,5.908082938168931,2.1972245773362196,7.865882530571782,1
16952.0,441,3,631.17,6.091309882077698,1.3862943611198906,6.449158345318021,2
16954.0,379,11,3996.8,5.940171252720432,2.4849066497880004,8.293499488796547,1
16955.0,368,4,790.74,5.910796644040527,1.6094379124341005,6.674233055089539,2
16958.0,435,1,809.44,6.077642243349034,0.6931471805599453,6.697577310057951,2
16960.0,390,5,1536.38,5.968707559985366,1.791759469228055,7.337834947854221,1
16961.0,388,2,560.39,5.963579343618446,1.0986122886681098,6.330415851157807,2
16962.0,409,1,251.04,6.016157159698354,0.6931471805599453,5.529587805073855,2
16964.0,732,2,207.85,6.597145701886651,1.0986122886681098,5.341616290943184,0
16970.0,626,1,71.4,6.440946540632921,0.6931471805599453,4.282206299391671,0
16972.0,382,2,786.25,5.948034989180646,1.0986122886681098,6.668545859981134,2
16973.0,386,1,127.0,5.958424693029782,0.6931471805599453,4.852030263919617,2
16974.0,522,2,365.5,6.259581464064923,1.0986122886681098,5.903998521326706,0
16975.0,423,3,926.12,6.049733455231958,1.3862943611198906,6.832083007026135,2
16977.0,395,4,496.0,5.981414211254481,1.6094379124341005,6.208590026096629,2
16978.0,666,2,424.55,6.502790045915623,1.0986122886681098,6.05338244992297,0
16979.0,383,3,1007.74,5.950642552587727,1.3862943611198906,6.916457306276038,2
16980.0,428,1,394.37,6.061456918928017,0.6931471805599453,5.979822035323908,2
16983.0,369,5,1778.97,5.91350300563827,1.791759469228055,7.484351789211518,1
16984.0,404,7,6273.45,6.003887067106539,2.0794415416798357,8.74424111075616,1
16985.0,376,13,5459.04,5.932245187448011,2.6390573296152584,8.605211394719442,1
16986.0,445,9,3015.55,6.100318952020064,2.302585092994046,8.011869073244853,1
16987.0,376,4,910.85,5.932245187448011,1.6094379124341005,6.815475502862841,2
16988.0,379,1,256.55,5.940171252720432,0.6931471805599453,5.5512138760115946,2
16990.0,422,1,165.0,6.0473721790462776,0.6931471805599453,5.111987788356544,2
16991.0,421,1,1041.21,6.045005314036012,0.6931471805599453,6.949098737516397,2
16992.0,387,8,3862.19,5.961005339623274,2.1972245773362196,8.259248546028337,1
16993.0,463,2,1950.95,6.139884552226255,1.0986122886681098,7.576584151890876,2
16996.0,382,3,666.6500000000001,5.948034989180646,1.3862943611198906,6.5037640841299735,2
16998.0,444,1,107.0,6.09807428216624,0.6931471805599453,4.68213122712422,2
17000.0,396,2,406.3,5.983936280687191,1.0986122886681098,6.009550014654367,2
17001.0,376,8,2651.23,5.932245187448011,2.1972245773362196,7.883156074543676,1
17002.0,443,4,1077.82,6.095824562432225,1.6094379124341005,6.9836231302112655,2
17003.0,402,4,830.16,5.998936561946683,1.6094379124341005,6.72282231543168,2
17004.0,392,2,1012.22,5.973809611869261,1.0986122886681098,6.9208886573721,2
17005.0,470,2,742.36,6.154858094016418,1.0986122886681098,6.6111804495820445,2
17006.0,392,4,854.54,5.973809611869261,1.6094379124341005,6.751732848522082,2
17007.0,437,1,230.17,6.082218910376446,0.6931471805599453,5.443153370593485,2
17008.0,429,1,81.36,6.063785208687608,0.6931471805599453,4.411099882159589,2
17009.0,551,1,242.06,6.313548046277095,0.6931471805599453,5.493308326442654,0
17011.0,647,2,400.8,6.473890696352274,1.0986122886681098,5.995954452380834,0
17012.0,725,1,384.16,6.587550014824796,0.6931471805599453,5.953658832372083,0
17016.0,576,1,552.4,6.3578422665081,0.6931471805599453,6.316081067352825,0
17017.0,365,13,5416.349999999999,5.902633333401366,2.6390573296152584,8.597362044979201,1
17018.0,387,4,1367.6,5.961005339623274,1.6094379124341005,7.221543598518397,1
17019.0,368,8,2739.59,5.910796644040527,2.1972245773362196,7.915928504669422,1
17020.0,542,2,935.62,6.297109319933935,1.0986122886681098,6.842277650354465,0
17021.0,442,6,1182.22,6.093569770045136,1.9459101490553132,7.07599481456678,1
17022.0,432,1,189.0,6.07073772800249,0.6931471805599453,5.247024072160486,2
17023.0,417,3,800.18,6.035481432524756,1.3862943611198906,6.6860856409239275,2
17025.0,373,4,1152.87,5.924255797414532,1.6094379124341005,7.050876789075924,1
17026.0,369,2,54.15,5.91350300563827,1.0986122886681098,4.0100567456995115,2
17027.0,446,3,436.82,6.102558594613569,1.3862943611198906,6.081807867005583,2
17028.0,581,3,1593.83,6.366470447731438,1.3862943611198906,7.3745224264664655,0
17029.0,382,5,1421.3,5.948034989180646,1.791759469228055,7.260030558576182,1
17031.0,378,4,2393.5,5.937536205082426,1.6094379124341005,7.780929719782664,1
17032.0,547,8,3004.6,6.306275286948016,2.1972245773362196,8.00823249425976,1
17033.0,397,1,302.65000000000003,5.986452005284438,0.6931471805599453,5.7158757223435845,2
17034.0,409,2,538.4,6.016157159698354,1.0986122886681098,6.2904574107056295,2
17035.0,591,2,180.06,6.3835066348840055,1.0986122886681098,5.198828468047294,0
17036.0,383,1,176.9,5.950642552587727,0.6931471805599453,5.18122159467179,2
17038.0,415,1,630.77,6.030685260261263,0.6931471805599453,6.448525403859796,2
17039.0,604,1,1954.99,6.405228458030842,0.6931471805599453,7.578651738107256,0
17040.0,550,1,13.52,6.311734809152915,0.6931471805599453,2.67552700939665,0
17041.0,397,3,604.71,5.986452005284438,1.3862943611198906,6.406401323673961,2
17043.0,375,4,881.37,5.929589143389895,1.6094379124341005,6.782611469174578,2
17044.0,374,11,11013.82,5.926926025970411,2.4849066497880004,9.30699691775022,1
17045.0,376,2,488.24,5.932245187448011,1.0986122886681098,6.192853166619162,2
17046.0,444,4,1264.05,6.09807428216624,1.6094379124341005,7.142866926072201,2
17047.0,431,3,1188.33,6.068425588244111,1.3862943611198906,7.08114540233728,2
17048.0,437,4,1146.33,6.082218910376446,1.6094379124341005,7.045192782811531,2
17049.0,375,10,4287.5,5.929589143389895,2.3978952727983707,8.363692300430476,1
17050.0,375,5,1462.95,5.929589143389895,1.791759469228055,7.288893540932565,1
17051.0,446,3,467.25,6.102558594613569,1.3862943611198906,6.149002341324198,2
17055.0,445,1,239.55,6.100318952020064,0.6931471805599453,5.482927968145463,2
17056.0,732,1,128.60000000000002,6.597145701886651,0.6931471805599453,4.864452783918175,0
17057.0,596,1,294.74,6.391917113392602,0.6931471805599453,5.689480689945341,0
17059.0,369,5,2507.49,5.91350300563827,1.791759469228055,7.8274362574702785,1
17062.0,365,4,669.85,5.902633333401366,1.6094379124341005,6.5085455650364805,2
17063.0,407,6,2177.39,6.0112671744041615,1.9459101490553132,7.686341350823858,1
17065.0,637,2,194.7,6.45833828334479,1.0986122886681098,5.27658287440203,0
17066.0,726,1,228.34,6.588926477533519,0.6931471805599453,5.4352056186101585,0
17067.0,724,3,454.54,6.586171654854675,1.3862943611198906,6.121483528431717,0
17068.0,368,27,4608.94,5.910796644040527,3.332204510175204,8.435970120721613,1
17069.0,373,6,3084.58,5.924255797414532,1.9459101490553132,8.034494925151467,1
17070.0,410,1,133.18,6.018593214496234,0.6931471805599453,4.899182182134742,2
17071.0,381,4,1372.17,5.945420608606575,1.6094379124341005,7.2248772145636515,1
17072.0,625,1,282.05,6.439350371100098,0.6931471805599453,5.645623560482669,0
17074.0,562,1,203.05,6.333279628139691,0.6931471805599453,5.318365061851814,0
17075.0,429,6,1407.61,6.063785208687608,1.9459101490553132,7.25035868153359,1
17076.0,392,3,401.67,5.973809611869261,1.3862943611198906,5.998117367938082,2
17077.0,578,1,306.0,6.361302477572996,0.6931471805599453,5.726847747587197,0
17080.0,379,5,669.91,5.940171252720432,1.791759469228055,6.50863499980878,2
17081.0,395,4,674.23,5.981414211254481,1.6094379124341005,6.515053373574328,2
17082.0,394,4,2728.18,5.978885764901122,1.6094379124341005,7.911756476759646,1
17083.0,409,6,2644.01,6.016157159698354,1.9459101490553132,7.880430125003589,1
17084.0,396,1,2253.22,5.983936280687191,0.6931471805599453,7.720559294095831,2
17085.0,376,23,6324.76,5.932245187448011,3.1780538303479458,8.752385464480081,1
17087.0,732,1,221.53,6.597145701886651,0.6931471805599453,5.405061923978025,0
17089.0,386,1,128.45,5.958424693029782,0.6931471805599453,4.8632947061975464,2
17090.0,374,6,1105.53,5.926926025970411,1.9459101490553132,7.008984271640512,1
17091.0,367,11,3983.34,5.908082938168931,2.4849066497880004,8.290126956428583,1
17092.0,437,7,3817.18,6.082218910376446,2.0794415416798357,8.247529148276545,1
17093.0,592,1,235.88,6.385194398997726,0.6931471805599453,5.467553683793335,0
17094.0,423,1,100.2,6.049733455231958,0.6931471805599453,4.617098756853365,2
17095.0,430,4,1248.09,6.066108090103747,1.6094379124341005,7.130170565175667,2
17096.0,383,7,2737.05,5.950642552587727,2.0794415416798357,7.915001267186403,1
17097.0,365,2,386.03,5.902633333401366,1.0986122886681098,5.958502209405155,2
17098.0,381,3,591.0699999999999,5.945420608606575,1.3862943611198906,6.383624871137068,2
17099.0,533,1,582.17,6.280395838960195,0.6931471805599453,6.368478739042131,0
17101.0,394,3,885.3199999999999,5.978885764901122,1.3862943611198906,6.787078059212417,2
17103.0,722,1,424.3,6.583409222158765,0.6931471805599453,6.052794802259588,0
17104.0,423,1,474.03,6.049733455231958,0.6931471805599453,6.163377959935002,2
17106.0,389,1,491.23,5.966146739123692,0.6931471805599453,6.198946086932524,2
17107.0,397,4,5259.99,5.986452005284438,1.6094379124341005,8.568074500949681,1
17108.0,663,1,174.95,6.498282149476434,0.6931471805599453,5.170199863767594,0
17109.0,406,2,410.42,6.008813185442595,1.0986122886681098,6.019614590524328,2
17110.0,520,2,347.4,6.255750041753367,1.0986122886681098,5.853351244978348,0
17111.0,425,1,227.97,6.054439346269371,0.6931471805599453,5.433590990605606,2
17112.0,502,1,205.17,6.220590170099739,0.6931471805599453,5.3287010711824765,0
17113.0,574,6,2322.59,6.354370040797351,1.9459101490553132,7.750868682442393,1
17115.0,548,4,1923.99,6.3080984415095305,1.6094379124341005,7.562676051903197,1
17116.0,648,1,389.78,6.47543271670409,0.6931471805599453,5.968144741786365,0
17121.0,402,1,314.74,5.998936561946683,0.6931471805599453,5.754919090103581,2
17122.0,388,3,432.18,5.963579343618446,1.3862943611198906,6.07115334600935,2
17123.0,439,2,631.87,6.0867747269123065,1.0986122886681098,6.450265029804588,2
17126.0,381,4,1065.69,5.945420608606575,1.6094379124341005,6.972315674880454,2
17127.0,428,5,1155.0300000000002,6.061456918928017,1.791759469228055,7.052747000452681,1
17129.0,520,1,31.85,6.255750041753367,0.6931471805599453,3.4919517449306197,0
17132.0,452,2,1272.8,6.115892125483034,1.0986122886681098,7.149759837937266,2
17133.0,474,5,9730.09,6.163314804034641,1.791759469228055,9.183081193571738,1
17134.0,442,1,212.1,6.093569770045136,0.6931471805599453,5.361761539104571,2
17135.0,371,4,814.43,5.918893854273146,1.6094379124341005,6.703715581466999,2
17136.0,662,1,231.68,6.4967749901858625,0.6931471805599453,5.449664119042561,0
17137.0,416,6,1133.63,6.0330862217988015,1.9459101490553132,7.034061885579398,1
17138.0,389,6,4036.77,5.966146739123692,1.9459101490553132,8.303447838360023,1
17139.0,389,13,8915.99,5.966146739123692,2.6390573296152584,9.095713724680849,1
17141.0,418,4,754.33,6.037870919922137,1.6094379124341005,6.627154739847439,2
17142.0,404,3,704.75,6.003887067106539,1.3862943611198906,6.5592610671335985,2
17143.0,417,2,924.11,6.035481432524756,1.0986122886681098,6.82991264936105,2
17145.0,512,4,3120.91,6.240275845170769,1.6094379124341005,8.046200272985285,1
17146.0,435,10,5110.46,6.077642243349034,2.3978952727983707,8.539240356674911,1
17147.0,452,5,1485.36,6.115892125483034,1.791759469228055,7.304085457040856,1
17149.0,451,1,143.10000000000002,6.113682179832232,0.6931471805599453,4.970507503005477,2
17150.0,376,6,1375.65,5.932245187448011,1.9459101490553132,7.227408290676154,1
17151.0,732,1,231.90000000000003,6.597145701886651,0.6931471805599453,5.450609176890295,0
17152.0,425,1,327.0,6.054439346269371,0.6931471805599453,5.793013608384144,2
17155.0,527,5,640.76,6.269096283706261,1.791759469228055,6.464214402021743,2
17156.0,491,1,591.87,6.198478716492308,0.6931471805599453,6.384975150681265,2
17157.0,480,17,4832.9,6.175867270105761,2.8903717578961645,8.483408874247633,1
17158.0,547,2,713.03,6.306275286948016,1.0986122886681098,6.570924978263625,0
17159.0,477,2,560.71,6.169610732491456,1.0986122886681098,6.330985702477653,2
17160.0,374,11,6691.13,5.926926025970411,2.4849066497880004,8.808687488098544,1
17161.0,444,1,856.01,6.09807428216624,0.6931471805599453,6.753449587141137,2
17163.0,445,2,406.68,6.100318952020064,1.0986122886681098,6.010482552943744,2
17165.0,381,5,1635.64,5.945420608606575,1.791759469228055,7.400400638708697,1
17167.0,379,3,867.11,5.940171252720432,1.3862943611198906,6.7663184347416205,2
17168.0,498,1,400.2,6.212606095751519,0.6931471805599453,5.994460056087781,0
17169.0,578,1,320.95,6.361302477572996,0.6931471805599453,5.774396253984192,0
17170.0,374,2,178.68,5.926926025970411,1.0986122886681098,5.191177490990133,2
17171.0,661,1,159.68,6.495265555937008,0.6931471805599453,5.079414809491081,0
17172.0,430,2,638.81,6.066108090103747,1.0986122886681098,6.461171257277611,2
17176.0,526,2,596.1899999999999,6.267200548541362,1.0986122886681098,6.39223532071573,0
17177.0,505,1,119.5,6.226536669287466,0.6931471805599453,4.791649752930709,0
17178.0,731,1,436.71,6.595780513961311,0.6931471805599453,6.08155659063452,0
17179.0,382,3,795.47,5.948034989180646,1.3862943611198906,6.68018946385734,2
17180.0,422,7,1460.95,6.0473721790462776,2.0794415416798357,7.287526439998498,1
17181.0,373,2,225.45,5.924255797414532,1.0986122886681098,5.422524170002223,2
17182.0,422,2,321.3,6.0473721790462776,1.0986122886681098,5.775482788821392,2
17184.0,569,2,198.41000000000005,6.345636360828596,1.0986122886681098,5.2953630067216,0
17185.0,591,3,229.46,6.3835066348840055,1.3862943611198906,5.440077311585869,0
17187.0,526,1,263.76,6.267200548541362,0.6931471805599453,5.578823755250722,0
17188.0,446,6,2118.7000000000003,6.102558594613569,1.9459101490553132,7.659029848218691,1
17189.0,561,3,573.23,6.331501849893691,1.3862943611198906,6.353030012926128,0
17190.0,403,5,1298.3,6.0014148779611505,1.791759469228055,7.169580936888691,1
17191.0,368,11,2740.92,5.910796644040527,2.4849066497880004,7.916413683912539,1
17192.0,536,1,77.83,6.285998094508865,0.6931471805599453,4.367293635071817,0
17193.0,386,2,610.74,5.958424693029782,1.0986122886681098,6.416307355642383,2
17194.0,530,1,549.88,6.274762021241939,0.6931471805599453,6.311516999590213,0
17195.0,655,1,562.98,6.486160788944089,0.6931471805599453,6.335018789876395,0
17196.0,427,1,352.9,6.059123195581797,0.6931471805599453,5.869014387351418,2
17198.0,365,2,521.66,5.902633333401366,1.0986122886681098,6.258931157058855,2
17199.0,582,1,145.12,6.368187186350492,0.6931471805599453,4.984428201927082,0
17200.0,387,4,356.71,5.961005339623274,1.6094379124341005,5.879722602262234,2
17201.0,523,3,899.41,6.261491684321042,1.3862943611198906,6.802850215145938,2
17202.0,420,1,160.65,6.042632833682381,0.6931471805599453,5.0854335041714425,2
17203.0,388,4,2012.03,5.963579343618446,1.6094379124341005,7.607396328658398,1
17204.0,374,5,3940.13,5.926926025970411,1.791759469228055,8.279222763202595,1
17205.0,416,2,615.27,6.0330862217988015,1.0986122886681098,6.423685179191323,2
17207.0,652,1,303.21999999999997,6.481577129276431,0.6931471805599453,5.7177511238835965,0
17208.0,395,1,115.35,5.981414211254481,0.6931471805599453,4.756602889748301,2
17209.0,649,3,611.6,6.476972362889683,1.3862943611198906,6.417712194398675,0
17210.0,392,1,253.37,5.973809611869261,0.6931471805599453,5.538789899984021,2
17211.0,369,6,1729.43,5.91350300563827,1.9459101490553132,7.456125211520464,1
17212.0,458,2,567.5600000000001,6.129050210060545,1.0986122886681098,6.34310684851864,2
17213.0,366,7,2401.07,5.905361848054571,2.0794415416798357,7.784086144596647,1
17215.0,464,1,186.15,6.142037405587356,0.6931471805599453,5.231910434350438,2
17216.0,554,1,65.05,6.318968113746434,0.6931471805599453,4.190412030968334,0
17217.0,619,1,104.5,6.429719478039138,0.6931471805599453,4.658710952916121,0
17218.0,368,9,2231.96,5.910796644040527,2.302585092994046,7.711083338558355,1
17219.0,416,1,144.9,6.0330862217988015,0.6931471805599453,4.98292145552874,2
17220.0,417,7,1283.5,6.035481432524756,2.0794415416798357,7.158124816549939,1
17221.0,591,3,643.39,6.3835066348840055,1.3862943611198906,6.468304132870801,0
17222.0,477,5,1250.86,6.169610732491456,1.791759469228055,7.132385724321338,1
17223.0,368,2,446.74,5.910796644040527,1.0986122886681098,6.104212706799736,2
17224.0,501,1,100.86,6.218600119691729,0.6931471805599453,4.623599321456458,0
17225.0,581,1,131.15,6.366470447731438,0.6931471805599453,4.883937641050299,0
17226.0,444,2,506.63,6.09807428216624,1.0986122886681098,6.229752835748645,2
17227.0,368,7,1082.71,5.910796644040527,2.0794415416798357,6.9881456185324025,1
17228.0,367,7,1271.15,5.908082938168931,2.0794415416798357,7.148463661475819,1
17230.0,563,10,6286.54,6.335054251498059,2.3978952727983707,8.746325176216784,1
17231.0,389,15,4022.72,5.966146739123692,2.772588722239781,8.29996212685363,1
17233.0,448,2,369.98,6.1070228877422545,1.0986122886681098,5.916148152798533,2
17235.0,372,7,1354.82,5.921578419643816,2.0794415416798357,7.212161716326329,1
17236.0,410,6,1013.13,6.018593214496234,1.9459101490553132,6.921786381061758,1
17237.0,375,2,687.39,5.929589143389895,1.0986122886681098,6.534355537793758,2
17238.0,371,17,4038.45,5.918893854273146,2.8903717578961645,8.303863823073632,1
17239.0,387,3,806.95,5.961005339623274,1.3862943611198906,6.6945001754182565,2
17240.0,596,1,130.6,6.391917113392602,0.6931471805599453,4.879767018891217,0
17241.0,385,12,2744.14,5.955837369464831,2.5649493574615367,7.917587354464576,1
17242.0,456,3,1754.24,6.124683390894205,1.3862943611198906,7.470360878686997,2
17243.0,369,31,12213.01,5.91350300563827,3.4657359027997265,9.410338932515346,1
17244.0,383,4,871.14,5.950642552587727,1.6094379124341005,6.7709499614808495,2
17245.0,689,1,200.18,6.536691597591305,0.6931471805599453,5.304200029706192,0
17246.0,546,2,38.92,6.304448802421981,1.0986122886681098,3.686877451443263,0
17248.0,481,1,227.51,6.1779441140506,0.6931471805599453,5.4315799730528065,2
17249.0,428,1,68.03,6.061456918928017,0.6931471805599453,4.234541192715384,2
17251.0,382,2,529.15,5.948034989180646,1.0986122886681098,6.273159985371807,2
17254.0,401,1,198.29,5.996452088619021,0.6931471805599453,5.29476105034526,2
17255.0,390,2,500.72,5.968707559985366,1.0986122886681098,6.218042195156474,2
17256.0,481,3,258.93,6.1779441140506,1.3862943611198906,5.560412363997187,2
17257.0,436,2,192.73,6.07993319509559,1.0986122886681098,5.266465437098854,2
17258.0,396,2,417.3,5.983936280687191,1.0986122886681098,6.036198878448153,2
17259.0,368,5,1285.97,5.910796644040527,1.791759469228055,7.160045897301134,1
17260.0,411,1,120.95,6.021023349349527,0.6931471805599453,4.80361112466193,2
17261.0,509,1,230.44,6.234410725718371,0.6931471805599453,5.44432066066788,0
17262.0,366,7,1504.26,5.905361848054571,2.0794415416798357,7.316720919737205,1
17264.0,424,1,279.59,6.052089168924417,0.6931471805599453,5.636894529114569,2
17266.0,499,2,207.09,6.214608098422191,1.0986122886681098,5.337970678424688,0
17268.0,445,7,970.25,6.100318952020064,2.0794415416798357,6.878583901681857,1
17269.0,385,1,537.46,5.955837369464831,0.6931471805599453,6.2887132134289745,2
17270.0,469,2,604.4,6.152732694704104,1.0986122886681098,6.405889396587618,2
17271.0,732,1,210.39,6.597145701886651,0.6931471805599453,5.353704768627595,0
17273.0,424,1,141.12,6.052089168924417,0.6931471805599453,4.956671771152826,2
17274.0,395,1,465.4,5.981414211254481,0.6931471805599453,6.1450436350362825,2
17275.0,383,1,114.52,5.950642552587727,0.6931471805599453,4.749443675144516,2
17276.0,402,1,508.39,5.998936561946683,0.6931471805599453,6.2332139314143085,2
17278.0,565,1,25.2,6.338594078203183,0.6931471805599453,3.265759410767051,0
17280.0,438,1,118.86,6.0844994130751715,0.6931471805599453,4.786324395030039,2
17281.0,374,6,797.8499999999999,5.926926025970411,1.9459101490553132,6.68317319347358,1
17282.0,456,2,636.25,6.124683390894205,1.0986122886681098,6.457162043256225,2
17283.0,378,1,188.46,5.937536205082426,0.6931471805599453,5.244177920447388,2
17284.0,389,2,1140.58,5.966146739123692,1.0986122886681098,7.040168546737964,2
17285.0,628,2,428.34,6.444131256700441,1.0986122886681098,6.062249145825942,0
17286.0,400,2,241.56,5.993961427306569,1.0986122886681098,5.491249102454007,2
17287.0,367,16,3047.85,5.908082938168931,2.833213344056216,8.022519749320214,1
17288.0,390,4,1080.25,5.968707559985366,1.6094379124341005,6.9858730582460895,2
